code  , name    , signal_date, close  , ma20                 , ma60                 , ma120                , ma20_slope_5           , ma60_slope_10          , ret10                 , ret20                 , ret60                 , amount_ma5   , amount_ma20   , amount_ratio_5_20  , turnover_ma5         , turnover_ma20        , high20 , high60 , is_20d_high, is_60d_high, dist_to_60d_high      , max_dd20             , up_down_amount_ratio20, limit_up_count_5, heavy_bearish_candle, bench_ret20         , bench_ret60         , ret20_rank_pct        , ret60_rank_pct        , basic_liquid, trend_basic, relative_strength, volume_ok, near_breakout, risk_ok, candidate, score, status
600628, 新世界  , 2026-06-08 ,    6.15,    6.5085            ,    7.111             ,    7.600666666666667 , -0.03298417650991747   , -0.03304324177318474   , -0.05238828967642528  , -0.1386554621848739   , -0.2730496453900709   ,    43101142.0,    54437383.8 , 0.791756307730571  , 0.010591375046047461 , 0.012796260693697955 ,    7.15,    9.34, False      , False      , -0.3415417558886509   , -0.12517780938833567 ,    0.3474788447442848 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.47937458416500334   , 0.14271457085828343   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600657, 信达地产, 2026-06-08 ,    2.73,    2.8604999999999996,    3.0123333333333333,    3.2448333333333332, -0.031324077209617385  , -0.027652248762642495  , -0.045454545454545414 , -0.15217391304347827  , -0.14953271028037385  ,    68730731.0,    77021627.55, 0.8923562535131082 , 0.00860395854263208  , 0.009383182438732056 ,    3.24,    3.45, False      , False      , -0.20869565217391306  , -0.13880126182965302 ,    0.4872456921643239 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4184963406520293    , 0.5                   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600662, 外服控股, 2026-06-08 ,    4.3 ,    4.607             ,    4.9645            ,    5.2755            , -0.033868092691622165  , -0.03869489446846963   , -0.0631808278867102   , -0.14682539682539686  , -0.23076923076923073  ,    56042511.0,    60183598.5 , 0.9311924244609601 , 0.0055868147559431395, 0.0057102339368494855,    5.06,    5.61, False      , False      , -0.23351158645276304  , -0.13480885311871227 ,    0.45951342845766185,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4424484364604125    , 0.25382568196939453   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600684, 珠江股份, 2026-06-08 ,    3.46,    3.8375            ,    4.45              ,    4.580166666666667 , -0.05375416101590447   , -0.05376191657511431   , -0.09186351706036744  , -0.22247191011235956  , -0.32023575638506874  ,    60902698.2,    60314056.7 , 1.0097596071663342 , 0.02001334699968374  , 0.018411761463098947 ,    4.47,    5.25, False      , False      , -0.340952380952381    , -0.2100456621004566  ,    0.30890921466066745,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.1294078509647372    , 0.06320691949434465   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600712, 南宁百货, 2026-06-08 ,    5.55,    5.9805            ,    6.098             ,    6.398750000000001 , -0.025421657296504474  , -0.012522940731944265  , -0.08112582781456956  , -0.12598425196850394  , -0.11764705882352944  ,    44362297.2,    47119331.0 , 0.9414882651878059 , 0.01429834529287006  , 0.014595461201162665 ,    6.36,    6.63, False      , False      , -0.16289592760180993  , -0.11341853035143767 ,    0.7839740736425034 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5332667997338656    , 0.5811709913506321    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600715, 文投控股, 2026-06-08 ,    1.8 ,    1.9324999999999999,    2.0086666666666666,    2.1396666666666664, -0.02423630396364551   , -0.026258382483638987  , -0.07216494845360821  , -0.13043478260869557  , -0.17050691244239624  ,    35600181.2,    47177356.8 , 0.754603131983859  , 0.0066498059642131095, 0.008479795902268836 ,    2.07,    2.22, False      , False      , -0.18918918918918926  , -0.11764705882352944 ,    0.5479555792405816 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5156353958749168    , 0.44278110445775115   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600738, 丽尚国潮, 2026-06-08 ,    4.05,    4.2895            ,    4.5601666666666665,    4.858333333333333 , -0.029195428312775773  , -0.02868401434200718   , -0.051522248243559665 , -0.12715517241379304  , -0.18674698795180733  ,    40693516.0,    42713470.05, 0.9527092027963203 , 0.0125524179333979   , 0.012713885605611906 ,    4.66,    4.99, False      , False      , -0.1883767535070141   , -0.10398230088495575 ,    0.5929066612281348 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5286094477711244    , 0.39188290086493677   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600794, 保税科技, 2026-06-08 ,    3.16,    3.3255000000000003,    3.5685000000000002,    3.714583333333333 , -0.027489399034946627  , -0.03497543606616482   , -0.05105105105105101  , -0.11977715877437323  , -0.20403022670025184  ,    32274727.4,    33561352.8 , 0.9616634821704804 , 0.00837606126970441  , 0.00836124556496542  ,    3.59,    4.13, False      , False      , -0.23486682808716697  , -0.10985915492957743 ,    0.4239417774864651 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5645375914836993    , 0.33765801729873585   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600805, 悦达投资, 2026-06-08 ,    4.46,    4.846             ,    5.177333333333333 ,    5.391583333333333 , -0.03312051077414191   , -0.027152297140709658  , -0.0841889117043122   , -0.1553030303030304   , -0.19202898550724634  ,    39361132.8,    50381712.3 , 0.7812583376607468 , 0.010035961196984789 , 0.012124961733573294 ,    5.28,    5.85, False      , False      , -0.23760683760683754  , -0.1356589147286822  ,    0.49488268091950544,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4038589487691284    , 0.37425149700598803   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600817, 宇通重工, 2026-06-08 ,    9.3 ,    9.9205            ,   10.867833333333333 ,   10.97875           , -0.04098796461887955   , -0.028761655098453853  , -0.05487804878048774  , -0.1499085923217549   , -0.1982758620689654   ,    26558302.2,    41911000.6 , 0.6336833246591588 , 0.0050663955510636205, 0.00757008946865532  ,   10.96,   12.41, False      , False      , -0.2506043513295729   , -0.12757973733583483 ,    0.4686200068203874 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4318030605455755    , 0.35429141716566864   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600822, 上海物贸, 2026-06-08 ,    8.47,    9.1865            ,    9.752999999999998 ,   10.375583333333333 , -0.0333561319513862    , -0.031319317993709794  , -0.08034744842562436  , -0.15888778550148952  , -0.19486692015209117  ,    24952900.6,    27321955.45, 0.9132911678179316 , 0.007206858706925145 , 0.007497853175587085 ,   10.09,   10.7 , False      , False      , -0.20841121495327086  , -0.14184397163120555 ,    0.279559033349168  ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.3895542248835662    , 0.36560212907518297   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600824, 益民集团, 2026-06-08 ,    3.66,    3.8649999999999998,    3.9938333333333333,    4.305083333333332 , -0.023866649829524134  , -0.022835705256289973  , -0.054263565891472854 , -0.1138014527845036   , -0.15473441108545027  ,    34400798.0,    36079289.1 , 0.9534777113998069 , 0.008669834422744414 , 0.00883120897787409  ,    4.14,    4.39, False      , False      , -0.16628701594533024  , -0.10073710073710074 ,    0.4990097651952759 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.585163007318696     , 0.489354624085163     , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600829, 人民同泰, 2026-06-08 ,    8.39,    8.950999999999999 ,    9.702499999999999 ,   10.578000000000001 , -0.03368239231350545   , -0.0317993580255127    , -0.05411499436302125  , -0.16267465069860265  , -0.20019065776930411  ,    38463308.0,    49803206.55, 0.7723058546719218 , 0.007713168396722189 , 0.009489627108497831 ,   10.07,   12.2 , False      , False      , -0.312295081967213    , -0.14908722109533457 ,    0.30840274724194794,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.37159015302727877   , 0.3502994011976048    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600834, 申通地铁, 2026-06-08 ,    7.25,    7.778499999999999 ,    8.118             ,    8.369499999999999 , -0.02243307779313808   , -0.021161150298426468  , -0.11800486618004868  , -0.1136919315403423   , -0.16570771001150741  ,    18030846.0,    22697620.05, 0.7943936835791733 , 0.00509384996484102  , 0.00607110422419546  ,    8.56,    8.78, False      , False      , -0.17425968109339407  , -0.11800486618004868 ,    0.6411968207175458 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5858283433133733    , 0.457418496340652     , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600861, 北京人力, 2026-06-08 ,   13.16,   13.628499999999999 ,   14.580833333333334 ,   15.750916666666665 , -0.02775102550383468   , -0.032555927855002054  , -0.02010424422933732  , -0.1138047138047138   , -0.1649746192893401   ,    31609626.8,    40348043.3 , 0.7834240328576232 , 0.004121179844225919 , 0.00699624942283119  ,   14.88,   15.87, False      , False      , -0.1707624448645242   , -0.12372535690006803 ,    0.2569696012595951 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5848303393213573    , 0.458416500332668     , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600876, 凯盛新能, 2026-06-08 ,    8.6 ,    8.9515            ,    9.682833333333331 ,    9.993666666666666 , -0.02377446970936259   , -0.03221668804451061   , -0.04972375690607744  , -0.09282700421940937  , -0.18017159199237376  ,    57083249.4,    62185915.2 , 0.9179449915050859 , 0.01669735165932138  , 0.017380300987100812 ,   10.21,   11.53, False      , False      , -0.2541196877710321   , -0.15439672801635995 ,    1.0423167115218193 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.6626746506986028    , 0.41084497671324016   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600960, 渤海汽车, 2026-06-08 ,    4.24,    4.61              ,    4.9784999999999995,    5.209916666666667 , -0.034656056957386605  , -0.04311753211391245   , -0.10736842105263156  , -0.1468812877263581   , -0.26132404181184665  ,    56214572.0,    67429101.1 , 0.833684137604498  , 0.013619745238078193 , 0.01533947218523995  ,    4.98,    5.84, False      , False      , -0.273972602739726    , -0.13292433537832304 ,    0.48295109008296694,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4421157684630739    , 0.16966067864271456   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600975, 新五丰  , 2026-06-08 ,    4.84,    5.205             ,    5.4415            ,    5.628166666666667 , -0.03333642863775654   , -0.021224930299487466  , -0.0780952380952381   , -0.14184397163120566  , -0.16117850953206236  ,    42775392.0,    67223128.8 , 0.6363195638701066 , 0.00699049056267016  , 0.010188349208802653 ,    5.7 ,    5.9 , False      , False      , -0.1796610169491526   , -0.14539007092198575 ,    0.4740387626807303 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.46540252827677975   , 0.47005988023952094   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
600980, XD北矿科, 2026-06-08 ,   20.17,   22.051499999999997 ,   22.163833333333333 ,   23.02283333333333  , -0.03159720697378254   , -0.030319160571966153  , -0.11921397379912646  , -0.1609816971713809   , -0.16961712638946058  ,    70477729.8,    72782396.15, 0.9683348382038669 , 0.01787761578530452  , 0.01734643314211525  ,   24.04,   24.49, False      , False      , -0.1763985300122498   , -0.14425116673737792 ,    0.551745015206707  ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.37857618097139056   , 0.4471057884231537    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601007, 金陵饭店, 2026-06-08 ,    6.63,    7.014             ,    7.720000000000001 ,    7.866916666666667 , -0.0318172406653322    , -0.024698376602867556  , -0.05150214592274682  , -0.12068965517241381  , -0.1784386617100372   ,    41880877.6,    45310174.3 , 0.9243150847910113 , 0.015966107692307642 , 0.016496562051282    ,    7.55,    9.08, False      , False      , -0.26982378854625555  , -0.11543624161073829 ,    0.29310960997787305,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5605455755156354    , 0.4161676646706587    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601022, 宁波远洋, 2026-06-08 ,    7.86,    8.396             ,    8.744166666666668 ,    9.112833333333333 , -0.020817540381363298  , -0.03340211503739987   , -0.09551208285385493  , -0.10783200908059021  , -0.17954070981210857  ,    47554556.2,    76526909.2 , 0.6214096021533821 , 0.004463722609101722 , 0.006828304436267664 ,    9.32,    9.56, False      , False      , -0.17782426778242677  , -0.108843537414966   ,    0.8516995455615609 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.6091151031270792    , 0.41317365269461076   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601113, 华鼎股份, 2026-06-08 ,    3.96,    4.23              ,    4.405             ,    4.524333333333333 , -0.03336380255941496   , -0.02338986808557797   , -0.0660377358490567   , -0.1277533039647577   , -0.1428571428571429   ,    41129572.6,    49536862.5 , 0.8302821479660728 , 0.00929386723891816  , 0.010552900565360955 ,    4.58,    4.91, False      , False      , -0.19348268839103877  , -0.11830357142857151 ,    0.4517307384410799 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5252827677977379    , 0.5169660678642715    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601200, 上海环境, 2026-06-08 ,    7.36,    7.7524999999999995,    8.151             ,    8.231833333333334 , -0.01966363176530095   , -0.02141027693292774   , -0.04166666666666663  , -0.09359605911330038  , -0.1645856980703746   ,    60870228.6,    70660988.9 , 0.8614403725108353 , 0.005976369936735218 , 0.0067253358727265245,    8.26,    9.17, False      , False      , -0.19738276990185388  , -0.10571081409477523 ,    0.6512234966928365 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.6600133067198936    , 0.4607451763140386    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601279, 英利汽车, 2026-06-08 ,    3.47,    3.6839999999999997,    3.9503333333333335,    4.3758333333333335, -0.030143477688561293  , -0.032887220499428604  , -0.0697050938337801   , -0.12151898734177213  , -0.20776255707762548  ,    33224101.6,    38579904.05, 0.8611763667670398 , 0.005926330721102874 , 0.0065823706028023095,    4.0 ,    4.65, False      , False      , -0.2537634408602151   , -0.11479591836734693 ,    0.7228551007722913 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5552228875582169    , 0.3286759813705922    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601368, 绿城水务, 2026-06-08 ,    4.37,    4.692500000000001 ,    4.890666666666666 ,    4.993833333333333 , -0.025744835461434357  , -0.027603804221758343  , -0.06623931623931612  , -0.12424849699398799  , -0.2068965517241379   ,    26818096.4,    29892373.25, 0.8971551430765036 , 0.0067055081907100595, 0.007142897857575286 ,    5.06,    5.64, False      , False      , -0.22517730496453892  , -0.12248995983935751 ,    0.4722437673267928 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5432468396540253    , 0.3306719893546241    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601500, 通用股份, 2026-06-08 ,    4.04,    4.3420000000000005,    4.347833333333333 ,    4.526916666666667 , -0.02830927604341482   , -0.011106899166034911  , -0.07972665148063773  , -0.1255411255411255   , -0.09619686800894844  ,    62177977.6,    70402252.1 , 0.883181656059551  , 0.009444326758319483 , 0.01019761958607045  ,    4.66,    4.79, False      , False      , -0.1565762004175365   , -0.12364425162689807 ,    0.3945361922185579 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5342648037258816    , 0.6297405189620758    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601599, 浙文影业, 2026-06-08 ,    3.12,    3.3340000000000005,    3.6733333333333333,    3.916             , -0.037250938492636276  , -0.04173913043478261   , -0.06024096385542166  , -0.14754098360655743  , -0.24637681159420277  ,    52243931.6,    61659872.45, 0.847292242493116  , 0.01408516677502358  , 0.015820254530576783 ,    3.67,    4.17, False      , False      , -0.2517985611510791   , -0.12849162011173187 ,    0.44833177152667697,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4397870924817033    , 0.2102461743180306    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601949, 中国出版, 2026-06-08 ,    5.14,    5.3485            ,    5.9625            ,    6.424833333333334 , -0.03177045619116592   , -0.042783753411462455  , -0.019083969465648942 , -0.12585034013605445  , -0.21765601217656017  ,    53790276.8,    58249495.9 , 0.9234462199011064 , 0.005443792388335906 , 0.00570494275215392  ,    5.92,    6.82, False      , False      , -0.24633431085044     , -0.12908777969018936 ,    0.4163771436033847 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5335994677312043    , 0.2917498336660013    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
601956, 东贝集团, 2026-06-08 ,    5.07,    5.4845            ,    6.1146666666666665,    6.658083333333334 , -0.03518339343829713   , -0.049336650082918654  , -0.0881294964028776   , -0.15075376884422098  , -0.29189944134078205  ,    35847290.8,    38461140.5 , 0.9320392046096501 , 0.011111614636925901 , 0.01128683470304416  ,    5.96,    7.21, False      , False      , -0.29680998613037446  , -0.1377551020408163  ,    0.47595254360002803,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4278110445775116    , 0.10312707917498337   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603018, 华设集团, 2026-06-08 ,    6.82,    7.275             ,    7.402166666666667 ,    7.581             , -0.019475705910101615  , -0.019104200715579278  , -0.07588075880758804  , -0.10144927536231874  , -0.14643304130162704  ,    29526558.6,    45671691.05, 0.6464958472344545 , 0.00616122544885626  , 0.00911357338625832  ,    7.77,    8.08, False      , False      , -0.15594059405940597  , -0.10615989515072077 ,    0.6747988782937365 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.6327345309381237    , 0.5076513639387891    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603089, 正裕工业, 2026-06-08 ,   10.0 ,   10.830499999999999 ,   11.7775            ,   12.510916666666667 , -0.0313478221983724    , -0.03927726568235568   , -0.11268855368234243  , -0.14675767918088745  , -0.25149700598802394  ,    23967089.2,    29317080.75, 0.817512814607232  , 0.009760067092033203 , 0.011145352151769174 ,   11.76,   13.47, False      , False      , -0.2576095025983668   , -0.13119026933101652 ,    0.3212509166591354 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4431137724550898    , 0.19693945442448438   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603107, 上海汽配, 2026-06-08 ,   12.71,   13.519             ,   13.926666666666668 ,   14.375583333333333 , -0.021780028943559904  , -0.018223261388069623  , -0.07764876632801154  , -0.10932025227750519  , -0.13360599863667344  ,    22770045.4,    32274673.45, 0.7055081575116603 , 0.007933318433299232 , 0.010652745154351464 ,   14.4 ,   14.74, False      , False      , -0.1377204884667571   , -0.10240112994350281 ,    0.2823390384402925 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.6024617431803061    , 0.540585495675316     , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603111, XD康尼机, 2026-06-08 ,    5.9 ,    6.1765            ,    6.344166666666666 ,    6.523333333333334 , -0.022551036556417214  , -0.018766272265615114  , -0.0453074433656957   , -0.0923076923076922   , -0.11940298507462688  ,    31741828.2,    54548053.35, 0.581905792244005  , 0.00594629390840048  , 0.009629235788677195 ,    6.95,    6.95, False      , False      , -0.15107913669064743  , -0.11010558069381593 ,    0.8632617411142953 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.6640053226879574    , 0.5775116433799069    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603113, 金能科技, 2026-06-08 ,    4.88,    5.2125            ,    6.467             ,    6.546916666666666 , -0.04208398419553416   , -0.05256989378586263   , -0.05973025048169567  , -0.1393298059964727   , -0.34143049932523617  ,    42668602.6,    54425481.6 , 0.7839820860675673 , 0.00985123917976242  , 0.01207838072306973  ,    5.68,    8.61, False      , False      , -0.4332171893147503   , -0.11433756805807616 ,    0.3826434893159993 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.47604790419161674   , 0.038922155688622756  , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603153, 上海建科, 2026-06-08 ,   13.9 ,   14.854999999999999 ,   15.814666666666666 ,   16.49725           , -0.041551067810826625  , -0.021652163154204596  , -0.07147628590514365  , -0.13179262960649596  , -0.16466346153846156  ,    17662033.0,    26783427.2 , 0.6594388712136138 , 0.0030768227252883965, 0.004422662223413906 ,   16.05,   18.03, False      , False      , -0.22906267332224073  , -0.11352040816326525 ,    0.5507680101956376 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5093147039254824    , 0.4600798403193613    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603187, 海容冷链, 2026-06-08 ,   12.21,   13.012             ,   14.1355            ,   14.728166666666665 , -0.03069129916567348   , -0.039392463558007074  , -0.049805447470817055 , -0.15501730103806222  , -0.2604482132041187   ,    58074627.6,    69567163.35, 0.8347994197753933 , 0.011792265668023865 , 0.013636605327909057 ,   14.48,   16.81, False      , False      , -0.2736466389054133   , -0.13588110403397025 ,    0.34848760802752726,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.40485695276114436   , 0.17198935462408516   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603205, 健尔康  , 2026-06-08 ,   22.65,   24.904000000000003 ,   25.741666666666667 ,   26.9005            , -0.027282491944145892  , -0.02113015261369966   , -0.13384321223709372  , -0.13976452715533616  , -0.1697214076246335   ,    15828886.4,    21137078.8 , 0.748868211628184  , 0.016409995162070628 , 0.020307727382680163 ,   26.97,   30.39, False      , False      , -0.2546890424481738   , -0.1452830188679246  ,    0.4686921642080519 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.4740518962075848    , 0.446773120425815     , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603208, 江山欧派, 2026-06-08 ,   12.49,   13.2875            ,   13.433666666666666 ,   14.134500000000001 , -0.02541440516356175   , -0.0228402395558035    , -0.0658189977561705   , -0.13263888888888886  , -0.15207060420909713  ,    32300886.8,    36531764.1 , 0.8841863401827891 , 0.014715154461802965 , 0.015617244923397524 ,   14.53,   14.84, False      , False      , -0.15835579514824794  , -0.1494413407821229  ,    0.6616566829039096 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5046573519627412    , 0.49367930805056554   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603209, 兴通股份, 2026-06-08 ,   12.97,   13.901             ,   14.639             ,   15.220583333333334 , -0.028852871314796857  , -0.03100039715811309   , -0.09173669467787104  , -0.12542144302090352  , -0.18015170670037928  ,    34707445.0,    55808543.95, 0.6219019982154542 , 0.00810151563619246  , 0.01238550443357306  ,   14.85,   16.6 , False      , False      , -0.21867469879518076  , -0.10981468771448177 ,    0.5281970542591141 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5345974717232203    , 0.4111776447105788    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603231, 索宝蛋白, 2026-06-08 ,   15.44,   16.633000000000003 ,   17.317166666666665 ,   18.146166666666666 , -0.023770395586336313  , -0.024064246465974937  , -0.08800945067926758  , -0.13452914798206284  , -0.18003186404673388  ,    23570341.8,    35848823.1 , 0.657492764385897  , 0.01393681752265738  , 0.020118115503793065 ,   18.01,   19.1 , False      , False      , -0.19162303664921476  , -0.12322544009085745 ,    0.495314078278534  ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.49833666001330673   , 0.4115103127079175    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603235, 天新药业, 2026-06-08 ,   23.12,   24.585500000000003 ,   26.089166666666664 ,   26.672083333333333 , -0.02438492063492048   , -0.021068891334800943  , -0.06396761133603235  , -0.11213517665130557  , -0.14115898959881135  ,     9304694.6,    10294041.35, 0.9038913176699062 , 0.0009021252683996201, 0.00095404164192056  ,   26.07,   28.75, False      , False      , -0.1958260869565217   , -0.10248447204968947 ,    0.48296862527243706,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5911510312707917    , 0.5239520958083832    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603312, 西典新能, 2026-06-08 ,   34.79,   38.3215            ,   40.395833333333336 ,   43.93              , -0.019546890790702487  , -0.03504301747373362   , -0.10703285420944564  , -0.1072619964074929   , -0.26525871172122495  ,    62776786.6,    68767229.2 , 0.9128881202617947 , 0.033220514734040904 , 0.03470712988147954  ,   41.86,   49.98, False      , False      , -0.3039215686274509   , -0.1371527777777778  ,    0.8886925560363047 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.6114437791084497    , 0.1590153027278776    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603313, 梦百合  , 2026-06-08 ,    5.26,    5.744             ,    7.207166666666667 ,    8.329416666666667 , -0.035351414896297007  , -0.07704949522976123   , -0.0883882149046793   , -0.16375198728139906  , -0.42261251372118547  ,    46052483.6,    58631560.4 , 0.7854555342859338 , 0.01479391766952371  , 0.017724903368572832 ,    6.27,    9.26, False      , False      , -0.4319654427645788   , -0.13486842105263164 ,    0.6457195293573996 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.36593479707252163   , 0.00499001996007984   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603321, XD梅轮电, 2026-06-08 ,    6.4 ,    6.928             ,    7.244833333333333 ,    7.592833333333333 , -0.039911308203991025  , -0.027800143138307365  , -0.08961593172119486  , -0.16230366492146586  , -0.2137592137592138   ,    29725156.4,    32367845.25, 0.918354501833884  , 0.01317021692100232  , 0.013467478563496296 ,    7.67,    8.19, False      , False      , -0.21855921855921845  , -0.14591700133868812 ,    0.4432638681095938 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.3722554890219561    , 0.30805056553559546   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603326, 我乐家居, 2026-06-08 ,    7.09,    7.7045            ,    8.289166666666667 ,    8.730833333333333 , -0.03155049965432699   , -0.039586752920729995  , -0.10705289672544083  , -0.14060606060606062  , -0.2599164926931107   ,    30558798.4,    36671508.25, 0.8333117414116721 , 0.013006666866555754 , 0.01459112317422186  ,    8.43,    9.68, False      , False      , -0.2675619834710744   , -0.13641900121802686 ,    0.677306314130072  ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.47105788423153694   , 0.17498336660013306   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603365, XD水星家, 2026-06-08 ,   17.11,   18.294999999999998 ,   19.384833333333333 ,   19.454333333333334 , -0.03560791755620585   , -0.014739642013062326  , -0.048387096774193616 , -0.12525562372188137  , -0.13103098019299142  ,    29544069.6,    48081343.75, 0.6144601480693851 , 0.0061868582379755194, 0.0094584874729746   ,   20.75,   23.99, False      , False      , -0.2867861609003751   , -0.14748380667663186 ,    0.6818645213158022 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.5359281437125748    , 0.5462408516300732    , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
603367, 辰欣药业, 2026-06-08 ,   13.22,   14.128499999999999 ,   15.3935            ,   16.485666666666667 , -0.03497148321437116   , -0.032798215576010814  , -0.05503931379556826  , -0.15742511153601013  , -0.22281011169900067  ,    57865127.0,    78344580.35, 0.7385977018638789 , 0.00944814310020346  , 0.012036709111933865 ,   15.69,   17.64, False      , False      , -0.25056689342403626  , -0.13932291666666663 ,    0.28890606881987496,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.39387890884896876   , 0.27345309381237526   , False       , False      , False            , False    , False        , False  , False    ,    15, 流动性不足
