code,name,signal_date,close,ma20,ma60,ma120,ma20_slope_5,ma60_slope_10,ret10,ret20,ret60,amount_ma5,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,bench_ret20,bench_ret60,ret20_rank_pct,ret60_rank_pct,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,candidate,score,status
002188,中天服务,2026-06-16,5.52,6.027,6.440166666666666,6.598583333333334,-0.052507467379342865,-0.034602508369559914,-0.07382550335570481,-0.19767441860465118,-0.21813031161473084,56370756.6,69980261.1,0.8055236678732541,0.039149579100154,0.044837381970750705,7.11,7.35,False,False,-0.24897959183673468,-0.19650655021834074,0.37986189859951447,0.0,False,0.006459871379548954,0.04849375269946399,0.10282861896838602,0.23261231281198003,False,False,False,False,False,False,False,13,流动性不足
002205,国统股份,2026-06-16,11.31,12.672,12.9965,13.560833333333333,-0.0459986448844385,-0.02763264542677235,-0.11640625000000004,-0.20408163265306123,-0.18280346820809246,32577976.6,40009195.65,0.8142622232396717,0.015060267894184432,0.01686268977204803,14.39,14.6,False,False,-0.22534246575342465,-0.19844082211197722,0.5771757903639655,0.0,False,0.006459871379548954,0.04849375269946399,0.08951747088186356,0.3534109816971714,False,False,False,False,False,False,False,13,流动性不足
002209,达 意 隆,2026-06-16,11.42,12.29,14.3045,15.149000000000001,-0.045733364391645326,-0.0387837383805576,-0.08858739026336793,-0.16642335766423355,-0.2608414239482201,63438817.4,67285572.6,0.94282942016607,0.03565630162262741,0.0350153792626642,13.89,17.51,False,False,-0.3478012564249001,-0.17157584683357885,0.5049345390527229,0.0,False,0.006459871379548954,0.04849375269946399,0.2129783693843594,0.12013311148086522,False,False,False,False,False,False,False,13,流动性不足
002238,天威视讯,2026-06-16,5.9,6.4845,7.035666666666667,7.765666666666666,-0.05002929973630221,-0.03914963354122081,-0.09090909090909094,-0.21017402945113783,-0.24164524421593825,33545950.2,47441207.95,0.7071057346464551,0.006981500279680251,0.00897264396060217,7.47,7.75,False,False,-0.23870967741935478,-0.19067215363511658,0.4743562094935102,0.0,False,0.006459871379548954,0.04849375269946399,0.07554076539101498,0.162063227953411,False,False,False,False,False,False,False,13,流动性不足
002247,聚力文化,2026-06-16,2.34,2.5355,2.7368333333333337,2.830583333333333,-0.04823573573573581,-0.03773806035745664,-0.08235294117647063,-0.1958762886597939,-0.23278688524590163,54319610.4,65710527.4,0.8266500445102195,0.03574531245788918,0.04000535625819774,2.91,3.05,False,False,-0.23278688524590163,-0.17894736842105274,0.46364437999204167,0.0,False,0.006459871379548954,0.04849375269946399,0.11014975041597337,0.18369384359400998,False,False,False,False,False,False,False,13,流动性不足
002295,精艺股份,2026-06-16,10.17,10.2195,10.7095,11.484916666666667,-0.041592422395198336,-0.025862983793945027,-0.00877192982456143,-0.10789473684210527,-0.0976042590949423,44408152.6,44982455.6,0.9872327334659783,0.01807808503076742,0.017503922899687295,11.53,12.24,False,False,-0.1691176470588236,-0.15254237288135597,0.8546175943993969,0.0,False,0.006459871379548954,0.04849375269946399,0.47121464226289517,0.5830282861896838,False,False,False,False,False,False,False,13,流动性不足
002363,隆基机械,2026-06-16,6.76,7.105499999999999,7.782833333333333,8.494416666666668,-0.048158070997990854,-0.03844411498229139,-0.046544428772919644,-0.1633663366336634,-0.19331742243436767,38026532.8,46926178.6,0.8103479536260384,0.01366807305555581,0.015663051665320567,8.07,8.57,False,False,-0.21120186697782972,-0.1570881226053641,0.4736059505166318,0.0,False,0.006459871379548954,0.04849375269946399,0.22196339434276208,0.3211314475873544,False,False,False,False,False,False,False,13,流动性不足
002420,毅昌科技,2026-06-16,5.74,6.0235,6.9275,7.450666666666666,-0.05044533774730031,-0.05402944991920611,-0.0512396694214875,-0.16690856313497815,-0.2807017543859649,64156547.0,69866632.25,0.9182716403222656,0.027953483395769408,0.028865754959268176,6.89,7.97,False,False,-0.2797992471769134,-0.17682020802377418,0.47812642497020597,0.0,False,0.006459871379548954,0.04849375269946399,0.2103161397670549,0.07820299500831947,False,False,False,False,False,False,False,13,流动性不足
002425,凯撒文化,2026-06-16,2.83,3.054,3.2681666666666667,3.536583333333333,-0.04859813084112152,-0.03064906816945956,-0.07213114754098349,-0.1914285714285714,-0.18911174785100293,49894082.0,61771617.2,0.8077185649593127,0.01891801446304014,0.021846776827947573,3.49,3.74,False,False,-0.24331550802139035,-0.16764705882352937,0.4553480525536006,0.0,False,0.006459871379548954,0.04849375269946399,0.12146422628951747,0.33277870216306155,False,False,False,False,False,False,False,13,流动性不足
002494,华斯股份,2026-06-16,4.92,5.351000000000001,5.5009999999999994,5.535583333333333,-0.05056777856635897,-0.019546102661597287,-0.0786516853932584,-0.1921182266009852,-0.13227513227513232,59349225.6,68248351.6,0.8696067261498519,0.04154740454802384,0.044400561608794506,6.12,6.39,False,False,-0.2300469483568075,-0.1907894736842105,0.2769476760989698,0.0,False,0.006459871379548954,0.04849375269946399,0.11913477537437604,0.5009983361064891,False,False,False,False,False,False,False,13,流动性不足
002524,光正眼科,2026-06-16,3.49,3.815,4.126666666666667,4.33275,-0.04481722583875836,-0.040644736332287046,-0.10051546391752564,-0.18266978922716615,-0.2574468085106383,46391378.6,52906440.9,0.8768569159223107,0.02556196270456936,0.027048540717022118,4.3,4.7,False,False,-0.2574468085106383,-0.1610576923076923,0.38548259979712507,0.0,False,0.006459871379548954,0.04849375269946399,0.1444259567387687,0.1271214642262895,False,False,False,False,False,False,False,13,流动性不足
002566,益盛药业,2026-06-16,6.68,7.0625,7.625,7.8107500000000005,-0.042891990784659106,-0.032012356388718466,-0.049786628733997196,-0.17018633540372685,-0.1951807228915664,35830233.0,41752186.2,0.8581642366789406,0.02300439723000165,0.025332640943630125,8.05,8.34,False,False,-0.1990407673860911,-0.15228426395939088,0.5339474349434143,0.0,False,0.006459871379548954,0.04849375269946399,0.194675540765391,0.31547420965058237,False,False,False,False,False,False,False,13,流动性不足
002599,盛通股份,2026-06-16,5.81,6.293,6.7668333333333335,7.449166666666668,-0.04077433122475427,-0.0366811398201532,-0.08934169278996873,-0.17354196301564728,-0.2222222222222222,53402761.8,70018094.25,0.7626994475074562,0.022943484857785156,0.027706212569098686,6.98,7.71,False,False,-0.24643320363164722,-0.15226939970717424,0.5206048639416048,0.0,False,0.006459871379548954,0.04849375269946399,0.1810316139767055,0.221630615640599,False,False,False,False,False,False,False,13,流动性不足
002660,茂硕电源,2026-06-16,7.41,7.791500000000001,8.388,8.924833333333334,-0.05097442143727138,-0.038679731820526086,-0.04633204633204624,-0.1784922394678492,-0.19978401727861772,49119993.4,55987144.8,0.8773441398997721,0.019753627188645248,0.020928865290436423,8.98,9.21,False,False,-0.19543973941368087,-0.18150684931506844,0.6139154778216224,0.0,False,0.006459871379548954,0.04849375269946399,0.16239600665557405,0.2995008319467554,False,False,False,False,False,False,False,13,流动性不足
002677,浙江美大,2026-06-16,6.55,7.172,7.643666666666666,8.279333333333334,-0.044243070362473436,-0.03776593512651594,-0.096551724137931,-0.16983523447401772,-0.23031727379553468,40935980.4,46432141.5,0.8816302474440039,0.011188468166071702,0.01167806794384537,8.2,8.51,False,False,-0.23031727379553468,-0.16772554002541296,0.6987978968871491,0.0,False,0.006459871379548954,0.04849375269946399,0.19667221297836937,0.1923460898502496,False,False,False,False,False,False,False,13,流动性不足
002679,福建金森,2026-06-16,8.65,9.3515,10.274666666666667,11.112666666666666,-0.04920949621269888,-0.04134853126409255,-0.07486631016042777,-0.18087121212121215,-0.22836752899197144,29400922.2,48320085.1,0.6084617222662962,0.01429812178693221,0.02121625557780073,11.44,11.63,False,False,-0.2562338779019777,-0.1815589353612167,0.23768325564312484,0.0,False,0.006459871379548954,0.04849375269946399,0.1497504159733777,0.2,False,False,False,False,False,False,False,13,流动性不足
002688,金河生物,2026-06-16,5.05,5.2909999999999995,5.631833333333334,5.870416666666667,-0.037299854439592606,-0.03116577785423469,-0.048964218455743835,-0.13230240549828187,-0.1971383147853737,40739697.0,73383411.5,0.5551622112853121,0.0109848164021072,0.01786615876181164,5.84,6.26,False,False,-0.19329073482428116,-0.1643835616438356,0.7350712436241549,0.0,False,0.006459871379548954,0.04849375269946399,0.3564059900166389,0.3091514143094842,False,False,False,False,False,False,False,13,流动性不足
002712,思美传媒,2026-06-16,4.65,5.061,5.255166666666667,5.631166666666667,-0.04211223620705973,-0.021778922222566943,-0.09001956947162426,-0.18848167539267013,-0.1606498194945848,61061077.2,78300122.95,0.7798337333262131,0.0238009086750821,0.028364504541486858,5.76,5.91,False,False,-0.21319796954314718,-0.15760869565217384,0.5290511494009674,0.0,False,0.006459871379548954,0.04849375269946399,0.12945091514143095,0.4236272878535774,False,False,False,False,False,False,False,13,流动性不足
002715,登云股份,2026-06-16,14.48,15.671000000000001,15.8105,16.33925,-0.043897379579634466,-0.012543198567681269,-0.08930817610062891,-0.16541786743515852,-0.10117939168218493,49841107.4,68100844.95,0.7318720852376149,0.0249131478260869,0.031328972101449234,17.6,18.98,False,False,-0.23709167544783982,-0.16415313225057993,0.28219306994317045,0.0,False,0.006459871379548954,0.04849375269946399,0.21530782029950082,0.5757071547420965,False,False,False,False,False,False,False,13,流动性不足
002722,物产金轮,2026-06-16,12.9,13.626,14.462833333333332,15.051416666666666,-0.044460028050490874,-0.028144249076044403,-0.05632772494513527,-0.15465268676277844,-0.15465268676277844,37748782.4,49725314.6,0.7591461754170581,0.013276703981583418,0.0162249631797081,15.43,16.06,False,False,-0.19676214196762132,-0.17945383615084531,0.5551914953602223,0.0,False,0.006459871379548954,0.04849375269946399,0.259234608985025,0.44126455906821965,False,False,False,False,False,False,False,13,流动性不足
002743,富煌钢构,2026-06-16,4.37,4.7330000000000005,5.145166666666666,5.419166666666667,-0.04576612903225796,-0.04213596450401824,-0.07999999999999996,-0.1847014925373135,-0.252991452991453,30617500.8,33676134.35,0.9091750401571848,0.015847353708926155,0.016227442252252686,5.36,5.88,False,False,-0.2568027210884354,-0.16920152091254748,0.38390742557601704,0.0,False,0.006459871379548954,0.04849375269946399,0.13777038269550748,0.13710482529118137,False,False,False,False,False,False,False,13,流动性不足
002778,中晟高科,2026-06-16,17.24,18.488000000000003,19.583333333333332,20.604499999999998,-0.03140798952193824,-0.031423107359535796,-0.10020876826722347,-0.10950413223140498,-0.18138651471984812,40276898.0,59548090.6,0.6763759777043128,0.01908220565161723,0.025664743073614736,21.21,21.85,False,False,-0.21098398169336396,-0.18771498771498774,0.7725934014397164,0.0,False,0.006459871379548954,0.04849375269946399,0.46189683860232944,0.3584026622296173,False,False,False,False,False,False,False,13,流动性不足
002780,三夫户外,2026-06-16,13.41,14.0155,14.901000000000002,15.077083333333333,-0.048732480401805334,-0.021869700782232715,-0.031768953068592065,-0.16030056355666877,-0.12467362924281988,62918698.8,74145965.5,0.8485788589535596,0.03575758823116952,0.04029436641568671,16.01,17.41,False,False,-0.2297530155083285,-0.16262755102040805,0.45704160275161804,0.0,False,0.006459871379548954,0.04849375269946399,0.23560732113144758,0.5151414309484194,False,False,False,False,False,False,False,13,流动性不足
002793,罗欣药业,2026-06-16,4.05,4.2675,4.821833333333333,4.860083333333334,-0.053664486084931795,-0.02303042582649517,-0.03341288782816243,-0.13461538461538458,-0.16666666666666674,60687644.4,78724476.5,0.7708866047524622,0.013632923542447179,0.016813443640149382,4.9,5.75,False,False,-0.29565217391304355,-0.15625,0.5133019007177205,0.0,False,0.006459871379548954,0.04849375269946399,0.34675540765391016,0.4011647254575707,False,False,False,False,False,False,False,13,流动性不足
002813,路畅科技,2026-06-16,21.04,22.532999999999998,24.385166666666667,26.55391666666667,-0.04553541172483899,-0.03432731400813149,-0.06488888888888888,-0.15907274180655473,-0.20393492243662503,29275226.6,44673009.4,0.6553224641275232,0.01171605360846328,0.01616514098263267,26.53,27.96,False,False,-0.24749642346208878,-0.16999201915403028,0.6379406969713204,0.0,False,0.006459871379548954,0.04849375269946399,0.2415973377703827,0.2841930116472546,False,False,False,False,False,False,False,13,流动性不足
002817,黄山胶囊,2026-06-16,6.34,6.901000000000001,7.561333333333334,7.780333333333333,-0.049449035812672015,-0.037814680494581254,-0.07848837209302328,-0.19338422391857513,-0.24343675417661104,35264898.8,41333539.85,0.8531787726862208,0.01895298497398426,0.020487896648624764,7.89,8.39,False,False,-0.24433849821215736,-0.18508997429305918,0.33893118824023477,0.0,False,0.006459871379548954,0.04849375269946399,0.11613976705490849,0.15640599001663893,False,False,False,False,False,False,False,13,流动性不足
002820,桂发祥,2026-06-16,9.17,9.9635,10.544166666666666,11.366000000000001,-0.0489667350737365,-0.033620505300461345,-0.08024072216649958,-0.19064430714916158,-0.2081174438687392,47930433.8,56735488.15,0.8448051715582181,0.02564663477628456,0.02835307782146501,11.37,11.88,False,False,-0.22811447811447816,-0.17831541218637992,0.37440046519766956,0.0,False,0.006459871379548954,0.04849375269946399,0.12279534109816971,0.26888519134775374,False,False,False,False,False,False,False,13,流动性不足
002825,纳尔股份,2026-06-16,9.47,10.229,10.403500000000001,10.815249999999999,-0.035591382642719216,-0.019447368007665666,-0.06515301085883518,-0.16046099290780136,-0.13198900091659027,28362852.4,52157990.0,0.5437872970181558,0.01167258811163649,0.019413210172328034,11.59,11.59,False,False,-0.18291630716134588,-0.18270079435127984,0.6577985857034612,0.0,False,0.006459871379548954,0.04849375269946399,0.23460898502495842,0.5018302828618968,False,False,False,False,False,False,False,13,流动性不足
002835,同为股份,2026-06-16,12.74,13.449000000000002,14.8105,15.822583333333334,-0.042230451502634714,-0.041691380258603195,-0.0527881040892193,-0.16073781291172595,-0.24570751924215517,32190388.0,37394030.9,0.8608429534137225,0.019946086612814003,0.02176221571319337,15.09,16.9,False,False,-0.24615384615384606,-0.1544167228590695,0.6582313688330548,0.0,False,0.006459871379548954,0.04849375269946399,0.23327787021630617,0.15141430948419302,False,False,False,False,False,False,False,13,流动性不足
002836,新宏泽,2026-06-16,10.48,11.1955,12.396666666666667,13.712166666666667,-0.042669631023130705,-0.04315945198430571,-0.05585585585585584,-0.16159999999999997,-0.2701949860724233,26767674.6,29893485.15,0.8954350576951715,0.0110515460069444,0.0115276104600694,12.55,14.36,False,False,-0.2701949860724233,-0.1686746987951807,0.32760576869341496,0.0,False,0.006459871379548954,0.04849375269946399,0.22795341098169716,0.09983361064891846,False,False,False,False,False,False,False,13,流动性不足
002855,捷荣技术,2026-06-16,11.19,11.53,11.8545,13.7965,-0.0362352154469846,-0.02395949116956897,-0.04030874785591776,-0.10192616372391661,-0.10120481927710845,52285064.2,75208682.05,0.6951998462789178,0.01981694453682519,0.026010870316732437,13.4,13.4,False,False,-0.16492537313432842,-0.17418844022169444,0.846134525629354,0.0,False,0.006459871379548954,0.04849375269946399,0.4961730449251248,0.5753743760399335,False,False,False,False,False,False,False,13,流动性不足
002862,实丰文化,2026-06-16,14.67,16.246000000000002,17.030833333333334,18.0455,-0.05612363467348325,-0.017225128875894447,-0.12050359712230219,-0.21550802139037428,-0.14059753954305798,46779493.6,72210017.55,0.6478255398235948,0.024850621692638387,0.0345572072651084,19.1,19.67,False,False,-0.25419420437214035,-0.19395604395604393,0.5480336109979227,0.0,False,0.006459871379548954,0.04849375269946399,0.06788685524126456,0.4782029950083195,False,False,False,False,False,False,False,13,流动性不足
002873,新天药业,2026-06-16,7.94,8.588,9.4845,9.873166666666666,-0.04731266293194325,-0.03673172300556893,-0.07134502923976616,-0.1848049281314168,-0.2401913875598085,49612558.0,53475658.2,0.9277596512126708,0.025732572483417197,0.025955702475176413,9.77,13.05,False,False,-0.39157088122605366,-0.1729166666666666,0.3325115827034645,0.0,False,0.006459871379548954,0.04849375269946399,0.13743760399334443,0.16505823627287852,False,False,False,False,False,False,False,13,流动性不足
002879,长缆科技,2026-06-16,14.94,15.656,18.3915,19.508249999999997,-0.0540181268882175,-0.06547256097560972,-0.05383153894870174,-0.16722408026755864,-0.304145319049837,63373268.8,72134549.8,0.8785425150043703,0.031677338283421494,0.03333317289463087,17.94,22.6,False,False,-0.33893805309734515,-0.18207762557077622,0.5025655292241972,0.0,False,0.006459871379548954,0.04849375269946399,0.20898502495840265,0.04559068219633943,False,False,False,False,False,False,False,13,流动性不足
002880,卫光生物,2026-06-16,22.45,24.198,25.73,26.662250000000004,-0.033471800607125735,-0.03931000578728905,-0.10164065626250496,-0.15474397590361444,-0.22719449225473332,21987726.8,26722722.6,0.8228101278871937,0.004367462962962899,0.00483013712522041,26.36,29.45,False,False,-0.2376910016977929,-0.15880322209436137,0.37367164228379063,0.0,False,0.006459871379548954,0.04849375269946399,0.2589018302828619,0.20299500831946754,False,False,False,False,False,False,False,13,流动性不足
002889,东方嘉盛,2026-06-16,11.44,11.924499999999998,12.8285,14.03875,-0.03865688487584662,-0.03507628276648833,-0.03050847457627126,-0.1525925925925926,-0.19775596072931279,19432722.0,32929633.5,0.5901287058053653,0.006802862538665988,0.010715340373021286,13.73,14.19,False,False,-0.1937984496124031,-0.17349926793557835,0.38267056474655187,0.0,False,0.006459871379548954,0.04849375269946399,0.2682196339434276,0.30715474209650584,False,False,False,False,False,False,False,13,流动性不足
002905,金逸影视,2026-06-16,7.45,8.032499999999999,9.189,10.155583333333334,-0.045114122681883084,-0.04306170268159326,-0.08138101109741047,-0.1685267857142858,-0.27387914230019494,33041354.0,46436134.1,0.71154403010478,0.012713792925824122,0.01636132526327834,9.18,11.59,False,False,-0.35720448662640203,-0.16780045351473927,0.31724070049101893,0.0,False,0.006459871379548954,0.04849375269946399,0.20133111480865223,0.09384359400998336,False,False,False,False,False,False,False,13,流动性不足
002911,佛燃能源,2026-06-16,10.48,11.15,12.537833333333333,12.9815,-0.033292873244321064,-0.052508942515995805,-0.0717449069973427,-0.14098360655737696,-0.2762430939226519,49417851.2,59362590.85,0.8324746358337223,0.0037389066438899415,0.004175646978089285,12.31,15.16,False,False,-0.3087071240105541,-0.15126737530662304,0.5460541819869758,0.0,False,0.006459871379548954,0.04849375269946399,0.3194675540765391,0.08785357737104825,False,False,False,False,False,False,False,13,流动性不足
002923,润都股份,2026-06-16,9.99,10.6265,12.743166666666665,13.435916666666666,-0.05369784941448863,-0.07048640237305037,-0.06197183098591552,-0.18780487804878054,-0.37209302325581395,57495717.4,65344241.4,0.8798895842717672,0.022384290982337525,0.02372007133793866,12.23,18.96,False,False,-0.4731012658227848,-0.17583333333333329,0.5074069884199279,0.0,False,0.006459871379548954,0.04849375269946399,0.1314475873544093,0.01064891846921797,False,False,False,False,False,False,False,13,流动性不足
002949,华阳国际,2026-06-16,11.03,12.211500000000001,13.283333333333333,14.129666666666667,-0.054764300642464514,-0.03537755830700895,-0.10325203252032533,-0.20418470418470425,-0.23402777777777783,36491102.0,41054995.05,0.8888346461997686,0.02133568237411563,0.021993368262746688,13.88,14.97,False,False,-0.26319305277221117,-0.19956458635703922,0.3075531524799781,0.0,False,0.006459871379548954,0.04849375269946399,0.08885191347753743,0.17970049916805325,False,False,False,False,False,False,False,13,流动性不足
002953,日丰股份,2026-06-16,9.97,10.306500000000002,11.248500000000002,11.828916666666666,-0.041211219126470966,-0.04387431291437627,-0.04042348411934549,-0.12697022767075306,-0.23011583011583003,40606744.8,52558639.7,0.7725988539996402,0.015496786142586419,0.018637123963762443,11.44,13.03,False,False,-0.23484267075978504,-0.16399286987522277,0.7271742146116891,0.0,False,0.006459871379548954,0.04849375269946399,0.38236272878535776,0.1930116472545757,False,False,False,False,False,False,False,13,流动性不足
002968,新大正,2026-06-16,9.28,9.9455,11.092,11.898333333333333,-0.045995203836930565,-0.04405406570045545,-0.0663983903420523,-0.17290552584670238,-0.2570056044835869,29245423.2,37054017.7,0.7892645660392178,0.014675291316958123,0.017420371114496524,11.28,12.54,False,False,-0.2599681020733652,-0.1594202898550725,0.3739926502181759,0.0,False,0.006459871379548954,0.04849375269946399,0.18319467554076538,0.12845257903494176,False,False,False,False,False,False,False,13,流动性不足
003003,天元股份,2026-06-16,11.02,11.967500000000001,12.812666666666667,13.2595,-0.04838581424936372,-0.03360193088536623,-0.0661016949152543,-0.1891096394407653,-0.21732954545454553,45571946.6,54005414.85,0.8438403209488539,0.0347110828797078,0.038401265064933014,13.65,14.2,False,False,-0.22394366197183102,-0.18249258160237392,0.6107992766341913,0.0,False,0.006459871379548954,0.04849375269946399,0.12778702163061564,0.23494176372712147,False,False,False,False,False,False,False,13,流动性不足
003008,开普检测,2026-06-16,18.41,19.5955,21.354166666666668,22.007,-0.045472258755906214,-0.03583495752029908,-0.051030927835051476,-0.16959855660802892,-0.22222222222222232,29447357.6,36965774.95,0.7966113963478534,0.020453364223121804,0.023832186588705173,22.28,23.68,False,False,-0.22255067567567566,-0.16317228805834105,0.4216468623885628,0.0,False,0.006459871379548954,0.04849375269946399,0.1973377703826955,0.22129783693843594,False,False,False,False,False,False,False,13,流动性不足
003017,大洋生物,2026-06-16,26.84,27.941000000000003,30.07316666666667,30.961083333333338,-0.04566568754696343,-0.03212500268200047,-0.03069700252798846,-0.13919178960872358,-0.17542242703533018,40649824.8,55373282.95,0.7341053777993489,0.021991462647176253,0.028156568783610763,31.71,34.98,False,False,-0.23270440251572322,-0.1514569324367595,0.5522516606086211,0.0,False,0.006459871379548954,0.04849375269946399,0.32945091514143093,0.37304492512479204,False,False,False,False,False,False,False,13,流动性不足
003029,吉大正元,2026-06-16,17.9,18.9835,20.57333333333333,23.154833333333332,-0.04439858045355016,-0.04733974408446151,-0.04938927243759961,-0.17738970588235303,-0.2431289640591966,42156808.2,60113072.65,0.7012918545264214,0.013433053142665772,0.0176141410287177,22.3,23.66,False,False,-0.24344885883347434,-0.16460513796384402,0.5490291530848532,0.0,False,0.006459871379548954,0.04849375269946399,0.16772046589018302,0.15740432612312813,False,False,False,False,False,False,False,13,流动性不足
003042,中农联合,2026-06-16,13.46,14.723000000000003,16.34283333333333,17.040833333333335,-0.04945445154625849,-0.04139171579122325,-0.1332904056664519,-0.19159159159159145,-0.244668911335578,48708898.8,70176508.95,0.6940912212476195,0.02892425807269434,0.038460933749966855,16.79,20.09,False,False,-0.33001493280238925,-0.1810975609756097,0.5270233863153768,0.0,False,0.006459871379548954,0.04849375269946399,0.12079866888519135,0.15374376039933443,False,False,False,False,False,False,False,13,流动性不足
600081,东风科技,2026-06-16,10.43,10.9085,11.211666666666668,11.536916666666666,-0.0455837963165493,-0.019602127814617676,-0.04224058769513328,-0.1595487510072523,-0.1257334450963956,30811522.0,55951850.65,0.5506792294099033,0.005458378579082365,0.00904153911920655,12.52,12.98,False,False,-0.19645608628659483,-0.17175887696118908,0.3482528212356555,0.0,False,0.006459871379548954,0.04849375269946399,0.23960066555740434,0.513477537437604,False,False,False,False,False,False,False,13,流动性不足
600099,林海股份,2026-06-16,8.99,9.719999999999999,10.704,10.77775,-0.05119820391429564,-0.03182332102208485,-0.06839378238341975,-0.19660411081322604,-0.20932277924362352,34231857.8,42296625.1,0.8093283499349454,0.017293660094925105,0.019728271723256613,11.18,11.9,False,False,-0.24453781512605044,-0.18049225159525983,0.34127711909298025,0.0,False,0.006459871379548954,0.04849375269946399,0.10782029950083195,0.26356073211314474,False,False,False,False,False,False,False,13,流动性不足
600212,绿能慧充,2026-06-16,5.88,6.2524999999999995,7.036333333333333,7.479333333333333,-0.05092592592592593,-0.03807332133336383,-0.06666666666666665,-0.17647058823529405,-0.22935779816513757,63300322.8,73655734.75,0.8594079336096773,0.020314342921504823,0.0219841446729492,7.14,8.25,False,False,-0.28727272727272724,-0.16786226685796268,0.4863374442259733,0.0,False,0.006459871379548954,0.04849375269946399,0.17004991680532447,0.1956738768718802,False,False,False,False,False,False,False,13,流动性不足
600232,金鹰股份,2026-06-16,7.02,7.4735,8.084333333333333,8.247,-0.05607830754657406,-0.02154355105498862,-0.06524633821571246,-0.16923076923076918,-0.1480582524271845,43942440.8,54937831.55,0.7998575764681779,0.017216966626188258,0.01997816349036529,8.43,9.42,False,False,-0.2547770700636943,-0.17703349282296643,0.4283888848677338,0.0,False,0.006459871379548954,0.04849375269946399,0.19866888519134776,0.4615640599001664,False,False,False,False,False,False,False,13,流动性不足
600235,民丰特纸,2026-06-16,5.51,5.968500000000001,6.4585,6.692083333333334,-0.046870009581603145,-0.03515673629957916,-0.07394957983193284,-0.17638266068759345,-0.20833333333333337,31852916.0,38018835.0,0.8378193597988997,0.01627989296897234,0.018058740250498105,6.72,7.29,False,False,-0.24417009602194795,-0.17018072289156627,0.39411735330678976,0.0,False,0.006459871379548954,0.04849375269946399,0.17071547420965058,0.2675540765391015,False,False,False,False,False,False,False,13,流动性不足
600262,北方股份,2026-06-16,22.05,22.455000000000002,24.026,26.311500000000002,-0.03729903536977486,-0.040769747742592455,-0.017817371937639104,-0.11623246492985961,-0.17322834645669294,61948224.8,78547613.5,0.7886709988967392,0.017022774117646994,0.0203434847058823,25.13,28.1,False,False,-0.21530249110320288,-0.1570382424735557,0.473931523395513,0.0,False,0.006459871379548954,0.04849375269946399,0.43361064891846923,0.37970049916805326,False,False,False,False,False,False,False,13,流动性不足
600386,北巴传媒,2026-06-16,3.45,3.6905,3.9395000000000002,4.1905,-0.04415954415954404,-0.02912182699416721,-0.07506702412868627,-0.18439716312056742,-0.1746411483253587,33019240.0,43212692.35,0.7641097604509708,0.011834376984126944,0.01429004377480154,4.27,4.36,False,False,-0.20871559633027525,-0.17266187050359705,0.3522856639234732,0.0,False,0.006459871379548954,0.04849375269946399,0.1394342762063228,0.3757071547420965,False,False,False,False,False,False,False,13,流动性不足
600448,华纺股份,2026-06-16,2.81,3.041,3.2435,3.2681666666666667,-0.04834924112032546,-0.024364566100165463,-0.07868852459016384,-0.18313953488372092,-0.18075801749271136,58972309.6,72999031.35,0.8078505770474173,0.032596422815393045,0.03795506506432308,3.46,3.7,False,False,-0.24054054054054053,-0.16863905325443784,0.4053385439983774,0.0,False,0.006459871379548954,0.04849375269946399,0.14242928452579035,0.35973377703826953,False,False,False,False,False,False,False,13,流动性不足
600455,博通股份,2026-06-16,23.88,26.323500000000003,26.677500000000002,27.214916666666667,-0.04683709309483275,-0.02396414524833068,-0.1039399624765478,-0.19731092436974795,-0.16649214659685863,43350723.8,51368958.9,0.8439089428382399,0.028727480867142673,0.03125631864613015,29.93,30.18,False,False,-0.20874751491053678,-0.19456706281833613,0.46819602803482385,0.0,False,0.006459871379548954,0.04849375269946399,0.10515806988352745,0.40266222961730447,False,False,False,False,False,False,False,13,流动性不足
600463,空港股份,2026-06-16,8.88,9.5715,10.046500000000002,10.705166666666665,-0.048369457148538464,-0.028932742650019994,-0.09572301425661911,-0.16776007497656975,-0.16697936210131326,29479235.4,42271428.2,0.6973796877769083,0.011012267333333301,0.014627920833333304,10.77,11.64,False,False,-0.2371134020618556,-0.1665089877010406,0.30867782375215447,0.0,False,0.006459871379548954,0.04849375269946399,0.20632279534109818,0.40066555740432613,False,False,False,False,False,False,False,13,流动性不足
600493,凤竹纺织,2026-06-16,5.95,6.460500000000001,7.040000000000001,7.388750000000001,-0.04845717652257142,-0.037352719979944715,-0.07465007776049759,-0.19485791610284164,-0.21916010498687666,30013573.6,37804738.05,0.7939103707134404,0.01843663235294114,0.021398045955882315,7.4,7.77,False,False,-0.23423423423423417,-0.18156808803301228,0.2636182334886766,0.0,False,0.006459871379548954,0.04849375269946399,0.11181364392678869,0.2302828618968386,False,False,False,False,False,False,False,13,流动性不足
