code,name,industry,signal_date,close,ma5,ma10,ma20,ma60,ma120,ma5_slope_3,ma10_slope_5,ma20_slope_5,ma60_slope_10,ret5,ret10,ret20,ret60,amount_ma5,amount_ma10,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,atr20,atr20_pct,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,short_term_strong,pullback_rebound,bench_ret20,bench_ret60,market_ok,market_state,ret20_rank_pct,ret60_rank_pct,industry_ret20,industry_ret60,industry_ret20_rank_pct,industry_ret60_rank_pct,industry_count,industry_strong,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,short_term_ok,candidate,score,trend_confirmed_by_score,status,score_trend_status,score_now,score_1d_ago,score_3d_ago,score_5d_ago,score_change_1d,score_change_3d,score_change_5d,score_ma3,score_ma5,score_min5,score_max5,score_rise_days_5,score_momentum,status_5d_ago,status_changed
603669,灵康药业,,2026-06-22,5.05,4.837999999999999,4.723000000000001,4.457,4.493833333333333,4.566666666666666,0.036418166238217475,0.07414146008642275,0.029092588316786072,0.00841498990201206,0.07675906183368864,0.24078624078624067,0.17441860465116288,0.24691358024691357,86564356.2,129650591.6,86665559.25,0.9988322575787221,0.02545091434507568,0.02703037873123121,5.05,5.12,True,False,-0.013671875,-0.062211981566820174,0.22600000000000003,0.04475247524752476,2.514490089461912,0.0,False,True,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.9281198003327787,0.8505823627287854,,,,,,True,True,False,True,False,True,True,True,False,89,False,剔除,趋势修复,89.0,81.0,77.0,71.0,8.0,12.0,18.0,81.33333333333333,79.6,74.0,89.0,2.0,18.7,流动性不足,True
000066,中国长城,,2026-06-22,18.48,17.384,16.631,17.533499999999997,17.7005,16.80591666666667,0.08473730188443773,-0.015917159763313538,-0.04366204865277645,0.004236206325942238,0.1914893617021276,0.08387096774193536,-0.11705685618729089,0.2887029288702929,3942749247.6,3070080947.4,3498205436.05,1.127077674446689,0.07029081532982343,0.06066665595882813,20.78,25.74,False,False,-0.28205128205128194,-0.24635568513119532,1.0724999999999996,0.05803571428571426,0.74679794089821,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.3870216306156406,0.8665557404326123,,,,,,True,True,False,False,False,False,False,False,False,55,False,剔除,震荡无趋势,55.0,58.0,49.0,31.0,-3.0,6.0,24.0,56.333333333333336,53.4,49.0,58.0,2.0,18.55,市场环境弱观察,True
603499,翔港科技,,2026-06-22,14.75,14.407999999999998,13.315999999999999,13.4355,14.700666666666667,15.354916666666668,0.09951159951159916,0.06417325980979771,-0.016110724616454908,-0.04157339997826792,0.14875389408099693,0.1532447224394058,-0.03468586387434547,-0.04654169360051719,136455628.4,103313728.8,96127901.5,1.419521556912381,0.022630243550969757,0.016731671184367546,15.41,16.9,False,False,-0.12721893491124248,-0.20199999999999996,0.7104999999999998,0.04816949152542371,0.9556355400081069,1.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6998336106489185,0.546089850249584,,,,,,True,True,False,False,True,False,False,False,False,37,False,剔除,弱势延续,37.0,37.0,32.0,14.0,0.0,5.0,23.0,37.0,34.4,29.0,37.0,2.0,18.15,市场环境弱观察,True
002931,锋龙股份,,2026-06-22,75.06,72.64599999999999,69.583,63.5875,64.24499999999999,61.38633333333334,0.08229790530675474,0.14562547334452924,0.0546764857109685,-0.022007185191199374,0.16354053635095323,0.25855130784708247,0.13658388855239245,0.05465786145847962,1446687729.8,1583919743.4,1399917610.6,1.0334091941167556,0.09814154015724878,0.10641312136401401,83.62,83.62,False,False,-0.102367854580244,-0.21576576576576578,5.551499999999999,0.07396083133493205,1.382414339326966,1.0,False,True,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.9151414309484193,0.7158069883527455,,,,,,True,True,False,True,False,False,False,True,False,75,False,剔除,趋势修复,75.0,72.0,71.0,56.0,3.0,4.0,19.0,69.0,68.4,60.0,75.0,3.0,18.1,市场环境弱观察,True
600109,国金证券,,2026-06-22,8.99,8.736,8.370000000000001,8.437000000000001,8.608833333333333,8.892,0.039752439895263114,0.025232729054385228,-0.002600780234070066,-0.007188575162896171,0.058892815076560634,0.13797468354430387,0.028604118993134975,0.09101941747572817,481932797.2,445590427.7,391997122.6,1.2294294254087466,0.014885344180581623,0.012523309235958574,9.0,9.34,False,False,-0.03747323340471087,-0.12314709236031918,0.3054999999999999,0.033982202447163504,1.0380526518645286,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.8389351081530783,0.757071547420965,,,,,,True,True,False,True,True,True,True,False,False,63,False,剔除,趋势修复,63.0,39.0,55.0,45.0,24.0,8.0,18.0,52.333333333333336,53.4,39.0,63.0,1.0,17.9,市场环境弱观察,True
002245,蔚蓝锂芯,,2026-06-22,22.16,20.854,20.584,20.784,16.3805,14.099583333333333,0.03115110759493689,0.010208087946603994,0.024649970420035583,0.09763125272221673,0.15057113187954307,0.07782101167315192,0.08574228319451249,0.9054170249355116,2675420488.4,2559385832.0,3029433578.5,0.8831421515188702,0.08046668210689467,0.09022575711728692,23.21,23.21,False,False,-0.04523912106850503,-0.1545215100965759,1.5130000000000006,0.06827617328519858,0.8519383674684463,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.8911813643926789,0.9610648918469218,,,,,,True,True,True,True,False,True,True,False,False,83,False,剔除,趋势转强,83.0,72.0,79.0,63.0,11.0,4.0,20.0,78.0,77.0,72.0,83.0,2.0,17.85,市场环境弱观察,True
603906,龙蟠科技,,2026-06-22,26.18,25.008000000000003,24.256,24.774,25.834333333333337,22.386583333333338,0.033644705298834676,0.01028780873838997,-0.029631225397073968,0.03976441862649094,0.07648026315789469,0.09128803668195085,-0.08397480755773268,0.4098007539041464,1223375997.6,918400499.5,848231420.75,1.442266777288561,0.08725381692113277,0.060203548635540935,28.13,34.52,False,False,-0.2415990730011588,-0.14248414770607987,1.3235,0.05055385790679908,0.7469172540988233,1.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.5301164725457571,0.9038269550748752,,,,,,True,True,False,False,True,False,True,False,False,64,False,剔除,趋势修复,64.0,53.0,63.0,46.0,11.0,1.0,18.0,56.0,57.0,51.0,64.0,3.0,17.85,市场环境弱观察,True
600563,法拉电子,,2026-06-22,172.94,167.35399999999998,159.82999999999998,162.1535,138.52183333333332,124.122,0.08788694306850231,0.017163803911336206,0.022692369548833247,0.05272817548277264,0.20937062937062945,0.036997061821670396,0.008220136419285318,0.4632371605042729,1804237855.6,1793406039.5,1979163498.55,0.9116163757677643,0.048009118222222195,0.05350306511111107,180.08,180.08,False,False,-0.03964904486894716,-0.17844421463863036,12.454999999999998,0.07201919740950617,0.8506178918345902,1.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.8083194675540766,0.9151414309484193,,,,,,True,True,True,True,False,True,True,False,False,80,False,剔除,趋势修复,80.0,79.0,76.0,61.0,1.0,4.0,19.0,78.0,76.2,71.0,80.0,3.0,17.8,市场环境弱观察,True
002185,华天科技,,2026-06-22,20.44,18.810000000000002,17.837,18.401500000000002,14.847166666666668,13.9945,0.10816542948038221,0.005014649537975924,0.050403858777863464,0.05017270444551869,0.27272727272727293,0.13178294573643434,0.32641142115509414,0.6795398520953164,8265999307.0,6449910202.8,9625919135.2,0.8587231194133914,0.13218435674900605,0.15372028726964304,21.93,21.93,False,False,-0.06794345645234834,-0.25163094128611374,1.3735,0.06719667318982386,1.9514185451409025,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.9660565723793677,0.9464226289517471,,,,,,True,True,True,True,False,False,False,False,False,84,False,剔除,趋势修复,84.0,82.0,80.0,66.0,2.0,4.0,18.0,82.0,80.0,74.0,84.0,3.0,17.4,市场环境弱观察,True
001256,炜冈科技,,2026-06-22,25.38,25.572,24.624000000000002,24.026,24.341333333333335,23.206000000000003,0.050702604979866894,0.05307274515673788,-0.002201088085053371,0.011153651765129613,0.07816482582837714,0.02256244963738907,-0.006653620352250589,0.05093167701863366,119403400.4,127180494.0,97638623.55,1.2229115493302138,0.04408855131873278,0.037767647931499254,26.53,28.55,False,False,-0.11103327495621718,-0.10121457489878538,1.3884999999999998,0.054708431836091406,0.699453738889051,1.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.7797004991680533,0.7088186356073212,,,,,,True,True,False,True,True,False,True,True,False,68,False,剔除,趋势修复,68.0,72.0,70.0,42.0,-4.0,-2.0,26.0,71.66666666666667,70.6,68.0,75.0,2.0,17.1,市场环境弱观察,True
603713,密尔克卫,,2026-06-22,62.05,60.098,57.07899999999999,56.068999999999996,56.3115,58.53041666666666,0.054757976762961125,0.044370036959783254,0.04102340348499345,-0.0077327005421405914,0.07632263660017347,0.18167968006094082,0.22338328075709768,0.1298252002913327,247164168.8,237553377.2,271728626.5,0.9095993012719991,0.0261777392210165,0.03060121312140151,63.3,63.3,False,False,-0.019747235387045814,-0.1418661116892126,3.3045,0.05325543916196616,1.7791896802524934,0.0,False,True,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.9424292845257903,0.789018302828619,,,,,,True,True,False,True,False,True,True,True,False,74,False,剔除,趋势转强,74.0,74.0,73.0,49.0,0.0,1.0,25.0,74.0,73.6,73.0,74.0,1.0,16.050000000000004,市场环境弱观察,True
603298,杭叉集团,,2026-06-22,25.91,25.048,24.64,25.058,25.688499999999998,26.34716666666667,0.02866529774127291,0.004812005546040332,-0.018776309348996656,-0.0020912375205562883,0.05111561866125758,0.04560129136400315,-0.038946587537092014,0.1091609589041096,167477206.4,172115663.5,157081998.25,1.0661769538572827,0.00511488744138124,0.00478513711550071,27.42,29.71,False,False,-0.12790306294177045,-0.1446005917159764,1.0429999999999997,0.04025472790428405,0.6470145017226364,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6901830282861897,0.7747088186356074,,,,,,True,True,False,False,False,False,True,False,False,45,False,剔除,弱势延续,45.0,36.0,36.0,28.0,9.0,9.0,17.0,39.0,37.8,36.0,45.0,1.0,15.4,市场环境弱观察,True
600400,红豆股份,,2026-06-22,2.96,2.7359999999999998,2.682,2.8045,2.541833333333334,2.4494166666666666,0.036363636363636376,-0.01614086573734408,-0.02941685412701156,0.03103028664142804,0.13409961685823757,0.05714285714285716,-0.06329113924050633,0.48,187467103.6,143832427.8,173552490.55,1.0801752426940323,0.029625293485537628,0.026601173897984977,3.15,3.3,False,False,-0.10303030303030303,-0.17041800643086813,0.16700000000000007,0.05641891891891894,0.9793138105593198,1.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6136439267886855,0.919134775374376,,,,,,True,True,False,False,False,False,True,False,False,64,False,剔除,趋势修复,64.0,54.0,54.0,48.0,10.0,10.0,16.0,57.333333333333336,56.0,54.0,64.0,1.0,15.3,市场环境弱观察,True
002709,天赐材料,,2026-06-22,55.92,52.336,50.156,50.858,51.370999999999995,47.14883333333333,0.062444173771822875,0.017280545189031438,-0.021660510926438947,0.015662019355922707,0.12651087832393237,0.1501439736733856,-0.037190082644628086,0.2989547038327527,6673185253.8,5470565936.8,5216955253.95,1.2791340789721017,0.08555296599858689,0.06767473995496379,57.7,64.98,False,False,-0.1394275161588181,-0.1227085671530116,2.9769999999999994,0.05323676680972817,0.9952395511817477,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6953410981697171,0.8695507487520798,,,,,,True,True,False,False,True,False,True,False,False,64,False,剔除,趋势修复,64.0,57.0,69.0,44.0,7.0,-5.0,20.0,62.0,61.4,52.0,69.0,2.0,14.55,市场环境弱观察,True
603928,DR兴业股,,2026-06-22,12.18,11.767999999999999,11.589000000000002,11.719,11.764,12.064916666666667,0.008916323731138487,0.010551098709452589,-0.017521797451375054,-0.0007361685259642536,0.05729166666666674,0.06842105263157894,-0.03562945368171033,0.158896289248335,93123534.6,91947147.7,80191206.45,1.161268656783003,0.023303758687893236,0.019989877210129563,12.71,13.07,False,False,-0.06809487375669476,-0.12409927942353893,0.5225000000000002,0.04289819376026274,1.2744988978709697,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6981697171381032,0.8043261231281198,,,,,,True,True,False,False,False,False,True,False,False,51,False,剔除,震荡无趋势,51.0,45.0,53.0,36.0,6.0,-2.0,15.0,46.333333333333336,48.0,43.0,53.0,3.0,14.55,市场环境弱观察,True
603267,鸿远电子,,2026-06-22,75.63,73.53,70.28399999999999,71.121,58.996833333333335,57.412666666666674,0.08691796008869179,-0.02244846866394068,0.04919121063928644,0.04551173753293236,0.21591639871382617,0.011096256684491879,0.16551086453999075,0.549477566072526,1569013271.8,1491292176.5,1729666033.45,0.9071192018903433,0.09286293390281697,0.10441895645789696,83.57,83.57,False,False,-0.09501017111403609,-0.23314018000246572,5.923500000000002,0.07832209440698139,1.1030971499477606,1.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.9237936772046589,0.930116472545757,,,,,,True,True,True,True,False,False,False,False,False,80,False,剔除,趋势修复,80.0,82.0,77.0,62.0,-2.0,3.0,18.0,80.66666666666667,79.2,77.0,82.0,2.0,14.5,市场环境弱观察,True
000685,中山公用,,2026-06-22,11.57,11.15,10.785,11.137,11.299333333333331,11.596416666666666,0.04400749063670428,-0.0007412211618640363,-0.02767592107560679,-0.009843727179786987,0.07728119180633142,0.07428040854224705,-0.050861361771944114,0.1040076335877862,231106286.6,209897385.7,252900841.7,0.9138217375889421,0.016680729868427224,0.017999951761076896,12.36,13.22,False,False,-0.12481089258698941,-0.1598360655737704,0.38599999999999984,0.03336214347450301,0.9614348644951674,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.654242928452579,0.7710482529118137,,,,,,True,True,False,False,False,False,True,False,False,39,False,剔除,弱势延续,39.0,32.0,31.0,30.0,7.0,8.0,9.0,34.666666666666664,33.0,30.0,39.0,3.0,14.4,市场环境弱观察,True
002354,天娱数科,,2026-06-22,8.5,7.603999999999999,7.7780000000000005,7.309,6.427666666666667,6.62375,-0.028366981855353912,0.06855337271603257,0.022953114065780156,0.04628323385784072,0.13031914893617036,0.27627627627627627,0.2573964497041421,0.5711645101663585,2784427613.6,2747174193.8,2101471051.6,1.324989754905268,0.22801078258908683,0.1739010854946502,8.87,8.87,False,False,-0.041713641488162256,-0.20744081172491535,0.5874999999999999,0.06911764705882352,1.0901364984556643,2.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.9527454242928453,0.9331114808652247,,,,,,True,True,False,True,True,True,False,True,False,83,False,剔除,震荡无趋势,83.0,77.0,78.0,69.0,6.0,5.0,14.0,75.0,76.2,65.0,83.0,2.0,14.100000000000001,市场环境弱观察,True
002821,凯莱英,,2026-06-22,125.81,118.252,115.922,117.28299999999999,117.77766666666666,108.51883333333333,0.036116709016034365,0.008210266311816206,-0.00730452152421579,0.02609427976099732,0.07520724724382521,0.08205039993119478,-0.008198659834450117,0.3686901653611836,614865101.6,598674687.5,661898740.0,0.9289413386706251,0.016448777254028962,0.01779823222681526,125.87,132.98,True,False,-0.05391788238832895,-0.10126684418623422,5.823,0.04628407916699786,0.5742974711781228,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.7760399334442596,0.8928452579034942,,,,,,True,True,False,True,False,True,True,False,False,70,False,剔除,震荡无趋势,70.0,75.0,53.0,60.0,-5.0,17.0,10.0,70.0,65.6,53.0,75.0,2.0,13.85,市场环境弱观察,True
003009,中天火箭,,2026-06-22,59.89,61.38000000000001,59.95700000000001,56.1765,58.26583333333333,64.56991666666666,0.032533728089358505,0.08836609849516264,0.011915698459875612,-0.005269642364282401,-0.012042230287033884,0.08104693140794228,0.05125504651571,0.10498154981549801,688361683.8,627036704.9,401885343.95,1.7128310204953419,0.06857999247215793,0.042146491402558175,65.72,69.38,False,False,-0.13678293456327462,-0.09802867383512548,3.6179999999999994,0.06041075304725329,0.8411001253504607,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.8658901830282862,0.7713810316139768,,,,,,True,True,False,True,True,False,True,False,False,65,False,剔除,趋势修复,65.0,63.0,63.0,49.0,2.0,2.0,16.0,64.33333333333333,64.0,63.0,65.0,2.0,13.700000000000001,市场环境弱观察,True
603890,XD春秋电,,2026-06-22,27.72,25.424,24.894,25.698500000000003,20.389166666666668,17.84491666666667,0.0823329076202639,-0.0775558602289993,0.04917530823875249,0.09612300303744403,0.2233009708737863,-0.10551790900290414,0.21632294866169377,1.1843971631205674,1483411987.2,1676082168.1,1857297672.85,0.7986937198514458,0.1315835243300437,0.15822207363268223,32.32,32.32,False,False,-0.14232673267326734,-0.2722007722007721,2.193,0.07911255411255412,1.8360823520786207,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.9404326123128119,0.9733777038269551,,,,,,True,True,True,True,False,False,False,False,False,82,False,剔除,震荡无趋势,82.0,79.0,76.0,69.0,3.0,6.0,13.0,79.0,78.4,76.0,82.0,2.0,13.399999999999999,市场环境弱观察,True
002657,中科金财,,2026-06-22,21.8,21.0,20.535,19.6185,20.9165,24.294083333333333,-0.0013315579227697327,0.0555669785134163,0.012646140346349366,-0.029801938865439137,0.011600928074245953,0.15221987315010566,0.11680327868852469,0.004608294930875667,592804474.0,585755232.5,434985633.2,1.362813915574626,0.0839867194418878,0.06480326955752254,22.1,23.0,False,False,-0.05217391304347818,-0.09290617848970262,1.2135,0.0556651376146789,1.436139776028394,1.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.9058236272878536,0.6439267886855241,,,,,,True,True,False,False,True,False,True,True,False,63,False,剔除,震荡无趋势,63.0,58.0,52.0,54.0,5.0,11.0,9.0,60.666666666666664,59.2,52.0,63.0,2.0,13.0,市场环境弱观察,True
001266,宏英智能,,2026-06-22,51.14,50.184,47.827,48.5355,41.0705,37.45958333333333,0.08169159805147208,0.031777192906760954,-0.0029274004683840227,0.054428056122514334,0.14024526198439236,0.09789609274366695,-0.0735507246376812,0.635433322673489,250287108.6,192004133.9,243599688.6,1.0274524981474054,0.08565072216099845,0.08449021393682882,56.1,56.1,False,False,-0.08841354723707662,-0.1654261257908448,2.8404999999999996,0.05554360578803284,0.5741760760609352,1.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.5740432612312812,0.940765391014975,,,,,,True,True,False,False,False,False,True,False,False,66,False,剔除,趋势修复,66.0,75.0,72.0,44.0,-9.0,-6.0,22.0,70.0,67.2,54.0,75.0,2.0,12.950000000000001,市场环境弱观察,True
